KP,mean,std,target,Attack,Dataset
11,102.2353515625,75.59106766016144,1,deepfool,cifar10
15,132.63802083333334,55.08270477374583,1,deepfool,cifar10
18,133.52506510416666,76.42286013481184,1,deepfool,cifar10
12,137.181640625,68.98808045682365,1,deepfool,cifar10
16,132.5810546875,74.02720264393979,1,deepfool,cifar10
10,111.92903645833333,63.60345626117774,1,deepfool,cifar10
8,122.66796875,72.76059839624675,1,deepfool,cifar10
14,112.62727864583333,66.41260804846071,1,deepfool,cifar10
16,155.55143229166666,70.46052985870728,1,deepfool,cifar10
12,127.97037760416667,72.84220476227495,1,deepfool,cifar10
12,157.677734375,88.55745380116328,1,deepfool,cifar10
9,136.09407552083334,68.33510199988956,1,deepfool,cifar10
13,132.8671875,77.74815398793415,1,deepfool,cifar10
5,133.74186197916666,69.0717820942148,1,deepfool,cifar10
9,135.59016927083334,77.63479524359285,1,deepfool,cifar10
9,189.62532552083334,73.04535488722279,1,deepfool,cifar10
14,138.8232421875,79.1814472066484,1,deepfool,cifar10
11,129.54752604166666,77.43616503898261,1,deepfool,cifar10
15,114.912109375,72.4137956630638,1,deepfool,cifar10
9,128.53938802083334,53.611639008629965,1,deepfool,cifar10
14,158.14811197916666,64.102767964176,1,deepfool,cifar10
5,145.7919921875,56.100218176448834,1,deepfool,cifar10
8,108.1376953125,54.1460277277439,1,deepfool,cifar10
5,108.59537760416667,48.5601753059189,1,deepfool,cifar10
11,149.03255208333334,68.05052005853682,1,deepfool,cifar10
8,115.701171875,61.230935211613264,1,deepfool,cifar10
12,133.16080729166666,44.67313689333654,1,deepfool,cifar10
18,117.3974609375,67.16735867169551,1,deepfool,cifar10
15,128.73372395833334,76.15012162245735,1,deepfool,cifar10
14,100.59993489583333,75.85192200877849,1,deepfool,cifar10
3,146.1201171875,68.3662605971549,1,deepfool,cifar10
14,125.25520833333333,69.7133623413221,1,deepfool,cifar10
11,120.8291015625,73.18533872604333,1,deepfool,cifar10
7,143.81868489583334,73.15989375257332,1,deepfool,cifar10
16,115.97395833333333,50.63042415645037,1,deepfool,cifar10
12,145.634765625,65.47595055721452,1,deepfool,cifar10
5,128.76920572916666,67.30650837215661,1,deepfool,cifar10
10,113.78938802083333,75.94629241337009,1,deepfool,cifar10
14,175.29361979166666,80.9280972853045,1,deepfool,cifar10
13,124.5283203125,67.252838981935,1,deepfool,cifar10
3,108.24739583333333,53.21790034416116,1,deepfool,cifar10
13,116.2080078125,63.910980624592526,1,deepfool,cifar10
15,96.03190104166667,70.57765750830534,1,deepfool,cifar10
9,150.99967447916666,79.35416192829045,1,deepfool,cifar10
0,88.52864583333333,58.491341437733034,1,deepfool,cifar10
12,125.33138020833333,63.69468388292834,1,deepfool,cifar10
10,135.65885416666666,69.66299137188496,1,deepfool,cifar10
5,135.41178385416666,60.74599212275189,1,deepfool,cifar10
13,110.43229166666667,66.56895751252092,1,deepfool,cifar10
11,139.91536458333334,79.26305490253583,1,deepfool,cifar10
6,100.74283854166667,64.93142221728907,1,deepfool,cifar10
5,115.16015625,75.4534276262142,1,deepfool,cifar10
16,135.08235677083334,79.74068193327894,1,deepfool,cifar10
13,116.66536458333333,72.62454817588916,1,deepfool,cifar10
14,139.38704427083334,59.21934440306842,1,deepfool,cifar10
8,154.91015625,82.0697274068746,1,deepfool,cifar10
8,131.64680989583334,74.09605462533536,1,deepfool,cifar10
6,205.41438802083334,71.37994670194644,1,deepfool,cifar10
8,131.3876953125,47.89122623867962,1,deepfool,cifar10
14,85.62239583333333,59.02492055163294,1,deepfool,cifar10
6,139.41959635416666,45.00262533547026,1,deepfool,cifar10
10,144.26009114583334,72.94224708925925,1,deepfool,cifar10
13,136.97591145833334,65.29693002515141,1,deepfool,cifar10
10,120.4453125,68.21964472470657,1,deepfool,cifar10
10,123.78580729166667,65.21062532895132,1,deepfool,cifar10
8,135.35514322916666,46.23763281467584,1,deepfool,cifar10
6,120.90787760416667,76.88460609128654,1,deepfool,cifar10
13,125.22428385416667,66.86967190999383,1,deepfool,cifar10
11,150.19466145833334,53.47810273465393,1,deepfool,cifar10
5,142.0302734375,64.92838598006578,1,deepfool,cifar10
8,120.95670572916667,61.69990013153183,1,deepfool,cifar10
9,79.22591145833333,49.84401989779402,1,deepfool,cifar10
4,128.3857421875,66.93561294303672,1,deepfool,cifar10
16,100.6796875,61.86606046267743,1,deepfool,cifar10
12,100.63053385416667,71.11088146045755,1,deepfool,cifar10
15,111.46875,68.00739686397078,1,deepfool,cifar10
4,138.82486979166666,74.42417273326377,1,deepfool,cifar10
21,129.837890625,81.62685524045246,1,deepfool,cifar10
8,155.90885416666666,72.36742247527123,1,deepfool,cifar10
18,146.41178385416666,85.14022461111931,1,deepfool,cifar10
13,104.86328125,58.69443155599026,1,deepfool,cifar10
8,120.27669270833333,58.16286667279002,1,deepfool,cifar10
3,95.97493489583333,71.50796506949452,1,deepfool,cifar10
13,111.93001302083333,62.58205680999461,1,deepfool,cifar10
12,127.26790364583333,58.37046480506252,1,deepfool,cifar10
12,100.36197916666667,72.23271086402495,1,deepfool,cifar10
10,126.234375,57.14626135218138,1,deepfool,cifar10
12,112.9501953125,60.18218342053951,1,deepfool,cifar10
14,131.96809895833334,62.22196595911396,1,deepfool,cifar10
14,121.83528645833333,70.34212883790357,1,deepfool,cifar10
14,138.58951822916666,58.89592454539775,1,deepfool,cifar10
6,127.15494791666667,74.67749343221034,1,deepfool,cifar10
9,101.32942708333333,73.7256546210005,1,deepfool,cifar10
11,132.935546875,60.961008140132556,1,deepfool,cifar10
4,127.35384114583333,73.17873273901898,1,deepfool,cifar10
10,131.42122395833334,80.60140770683729,1,deepfool,cifar10
10,118.08658854166667,71.21474815267327,1,deepfool,cifar10
18,130.3828125,73.01822923081853,1,deepfool,cifar10
14,129.71451822916666,72.30852893808067,1,deepfool,cifar10
9,115.84342447916667,63.08289372814014,1,deepfool,cifar10
11,123.41764322916667,66.59698811732169,1,deepfool,cifar10
6,141.86848958333334,74.94608623742184,1,deepfool,cifar10
13,153.642578125,72.60740911245666,1,deepfool,cifar10
6,137.18912760416666,87.82098598501902,1,deepfool,cifar10
10,149.82942708333334,79.72296193542351,1,deepfool,cifar10
8,160.53938802083334,80.95813899337925,1,deepfool,cifar10
14,118.5302734375,69.54286146608753,1,deepfool,cifar10
7,189.84407552083334,47.57557434809462,1,deepfool,cifar10
9,135.22330729166666,59.523463511514535,1,deepfool,cifar10
15,107.19596354166667,74.17101821080645,1,deepfool,cifar10
10,158.14615885416666,80.96080591040895,1,deepfool,cifar10
12,86.44075520833333,75.79715213671857,1,deepfool,cifar10
11,150.15950520833334,73.01063829257808,1,deepfool,cifar10
19,136.60611979166666,72.74253858354477,1,deepfool,cifar10
8,129.40234375,71.50938070271991,1,deepfool,cifar10
17,164.263671875,87.44640032178164,1,deepfool,cifar10
11,124.50390625,73.42431968246719,1,deepfool,cifar10
10,121.93326822916667,62.70434218357167,1,deepfool,cifar10
7,149.8134765625,95.38878002193792,1,deepfool,cifar10
5,130.10416666666666,71.2302136904896,1,deepfool,cifar10
6,147.97526041666666,73.75016940913294,1,deepfool,cifar10
1,133.24348958333334,51.42158206511158,1,deepfool,cifar10
1,123.48600260416667,45.49203977992901,1,deepfool,cifar10
14,67.03190104166667,73.22523922812825,1,deepfool,cifar10
6,140.94563802083334,64.53198521898715,1,deepfool,cifar10
13,116.85319010416667,74.5770691037062,1,deepfool,cifar10
14,142.76497395833334,60.1540170800594,1,deepfool,cifar10
4,138.57454427083334,56.15029667320869,1,deepfool,cifar10
8,132.88216145833334,74.55434128054883,1,deepfool,cifar10
10,108.32975260416667,64.70391215497075,1,deepfool,cifar10
15,106.072265625,60.52114074212596,1,deepfool,cifar10
11,94.4296875,46.70361405058171,1,deepfool,cifar10
15,125.982421875,61.865516995443215,1,deepfool,cifar10
13,116.25748697916667,65.09765495504631,1,deepfool,cifar10
17,155.28255208333334,76.63298838634097,1,deepfool,cifar10
15,88.791015625,64.38002167131644,1,deepfool,cifar10
12,91.32259114583333,64.73014604076697,1,deepfool,cifar10
11,174.08463541666666,89.38096458224958,1,deepfool,cifar10
8,128.71354166666666,56.9152464636963,1,deepfool,cifar10
8,146.24186197916666,60.03981341743295,1,deepfool,cifar10
17,124.7119140625,83.67132717637965,1,deepfool,cifar10
16,178.7841796875,56.07489693700237,1,deepfool,cifar10
8,120.533203125,70.29936346631531,1,deepfool,cifar10
15,114.14876302083333,62.18373270283439,1,deepfool,cifar10
12,114.2197265625,72.72570054601873,1,deepfool,cifar10
11,121.45377604166667,74.96484300882517,1,deepfool,cifar10
12,126.109375,62.58341841702707,1,deepfool,cifar10
12,132.94270833333334,60.52521770774025,1,deepfool,cifar10
13,134.26432291666666,83.51437715140992,1,deepfool,cifar10
11,116.95475260416667,74.66447176971467,1,deepfool,cifar10
4,164.69368489583334,67.4469781761439,1,deepfool,cifar10
8,137.16341145833334,73.21843262493167,1,deepfool,cifar10
12,150.22200520833334,71.51860947832438,1,deepfool,cifar10
16,77.33561197916667,74.47383824672521,1,deepfool,cifar10
13,128.88834635416666,77.3093243345508,1,deepfool,cifar10
5,149.67578125,64.852899786653,1,deepfool,cifar10
14,129.55403645833334,80.07257394508825,1,deepfool,cifar10
9,148.66276041666666,57.217293603047985,1,deepfool,cifar10
14,127.2802734375,73.21186711474242,1,deepfool,cifar10
12,140.04720052083334,48.33238195885022,1,deepfool,cifar10
10,140.697265625,66.74377032878034,1,deepfool,cifar10
4,129.64322916666666,63.736742292734284,1,deepfool,cifar10
10,110.16861979166667,64.16118441221347,1,deepfool,cifar10
17,117.23307291666667,66.05402920086259,1,deepfool,cifar10
4,135.39583333333334,70.27339064077212,1,deepfool,cifar10
7,135.1513671875,56.51231826403017,1,deepfool,cifar10
14,127.36263020833333,70.8096114215552,1,deepfool,cifar10
9,123.525390625,76.98356088591807,1,deepfool,cifar10
9,161.92903645833334,61.711303582789355,1,deepfool,cifar10
2,99.30924479166667,62.186989278690305,1,deepfool,cifar10
6,155.40657552083334,58.16145015908105,1,deepfool,cifar10
8,118.15299479166667,57.83088576554983,1,deepfool,cifar10
9,126.8974609375,67.14763513393781,1,deepfool,cifar10
9,150.94075520833334,73.82938719126311,1,deepfool,cifar10
11,100.82063802083333,63.971490690757825,1,deepfool,cifar10
7,95.720703125,70.62896277805861,1,deepfool,cifar10
9,141.70442708333334,77.00042063894823,1,deepfool,cifar10
7,116.09212239583333,69.22594101256051,1,deepfool,cifar10
8,122.00162760416667,82.52606142597254,1,deepfool,cifar10
3,131.080078125,63.043069544636445,1,deepfool,cifar10
15,136.443359375,67.73589639958783,1,deepfool,cifar10
7,117.98209635416667,74.6746292286048,1,deepfool,cifar10
11,112.4833984375,54.930437200353445,1,deepfool,cifar10
8,122.82877604166667,67.25086496265982,1,deepfool,cifar10
8,131.72623697916666,74.10242502152774,1,deepfool,cifar10
17,132.85384114583334,75.71323254718139,1,deepfool,cifar10
5,138.49772135416666,60.90640568250415,1,deepfool,cifar10
3,119.11393229166667,59.7199914962929,1,deepfool,cifar10
7,152.59049479166666,62.31294660692157,1,deepfool,cifar10
7,104.57552083333333,59.39778393289819,1,deepfool,cifar10
10,138.19140625,72.25136407659362,1,deepfool,cifar10
9,79.90625,61.40268153807472,1,deepfool,cifar10
9,120.17740885416667,76.68378281988365,1,deepfool,cifar10
10,154.517578125,71.78626231704696,1,deepfool,cifar10
7,134.31022135416666,58.44920535227823,1,deepfool,cifar10
1,128.408203125,66.2146686520356,1,deepfool,cifar10
8,172.27408854166666,91.18722654208518,1,deepfool,cifar10
5,111.84602864583333,77.83752104347084,1,deepfool,cifar10
15,130.513671875,84.45676745103015,1,deepfool,cifar10
15,129.291015625,71.51350154929933,1,deepfool,cifar10
15,108.97981770833333,72.81999716628121,1,deepfool,cifar10
6,121.953125,72.6489461427027,1,deepfool,cifar10
13,123.34049479166667,69.54343193701436,1,deepfool,cifar10
8,134.38118489583334,69.88370933323664,1,deepfool,cifar10
14,89.66471354166667,91.3166290218793,1,deepfool,cifar10
11,120.24446614583333,71.52789763763046,1,deepfool,cifar10
13,123.2841796875,74.92412862030032,1,deepfool,cifar10
12,123.04622395833333,72.15281311521117,1,deepfool,cifar10
12,124.19108072916667,79.50205194122391,1,deepfool,cifar10
22,113.72819010416667,88.58060663124131,1,deepfool,cifar10
10,76.09049479166667,61.7555353146876,1,deepfool,cifar10
5,117.16764322916667,61.59677907947033,1,deepfool,cifar10
13,130.810546875,61.26929150642321,1,deepfool,cifar10
10,126.08463541666667,76.15387810799582,1,deepfool,cifar10
4,129.00944010416666,78.32382328871876,1,deepfool,cifar10
7,149.10319010416666,61.97403839086194,1,deepfool,cifar10
12,124.791015625,75.05904850892938,1,deepfool,cifar10
8,101.01627604166667,86.20863821476364,1,deepfool,cifar10
13,144.11555989583334,75.42236378407783,1,deepfool,cifar10
14,116.0224609375,66.80462602865781,1,deepfool,cifar10
12,115.26204427083333,67.7823831940929,1,deepfool,cifar10
5,136.96158854166666,64.94122529663615,1,deepfool,cifar10
6,121.39192708333333,77.97315023892259,1,deepfool,cifar10
15,132.56705729166666,72.25063687801743,1,deepfool,cifar10
27,142.82584635416666,74.20551483812234,1,deepfool,cifar10
10,143.65104166666666,65.70871502812206,1,deepfool,cifar10
17,108.10970052083333,67.1457681793121,1,deepfool,cifar10
5,201.4150390625,53.73142201030777,1,deepfool,cifar10
15,174.4267578125,101.93446738884147,1,deepfool,cifar10
6,149.74544270833334,57.40887776581318,1,deepfool,cifar10
4,102.56510416666667,62.33989835060107,1,deepfool,cifar10
7,104.96321614583333,56.19572048063639,1,deepfool,cifar10
26,143.8828125,76.39534756444722,1,deepfool,cifar10
3,112.0234375,56.214989857008,1,deepfool,cifar10
17,107.35709635416667,81.1304336071504,1,deepfool,cifar10
6,113.6591796875,70.52695330151046,1,deepfool,cifar10
13,101.6015625,58.1497883906492,1,deepfool,cifar10
15,132.435546875,62.459061209278126,1,deepfool,cifar10
10,124.38639322916667,81.72677972300545,1,deepfool,cifar10
5,129.53743489583334,53.48866130658187,1,deepfool,cifar10
9,126.3212890625,78.31390389807179,1,deepfool,cifar10
10,193.50065104166666,62.30243667790495,1,deepfool,cifar10
13,128.14322916666666,63.723768626624725,1,deepfool,cifar10
10,171.52115885416666,71.48296920222873,1,deepfool,cifar10
8,130.20279947916666,69.94817548516669,1,deepfool,cifar10
18,137.4521484375,68.53152090260755,1,deepfool,cifar10
10,124.97786458333333,63.46224043911693,1,deepfool,cifar10
13,118.04720052083333,68.62136502473729,1,deepfool,cifar10
11,120.96419270833333,69.01212073261966,1,deepfool,cifar10
12,140.71354166666666,69.20788210753311,1,deepfool,cifar10
18,154.35611979166666,94.9325360338508,1,deepfool,cifar10
16,122.712890625,63.19789481752496,1,deepfool,cifar10
14,121.77962239583333,62.11767651977945,1,deepfool,cifar10
9,127.72395833333333,58.546129227459254,1,deepfool,cifar10
15,110.0126953125,57.06957890320033,1,deepfool,cifar10
9,128.21321614583334,72.50639130669221,1,deepfool,cifar10
7,91.490234375,50.83612458870065,1,deepfool,cifar10
5,148.12369791666666,76.90422553417608,1,deepfool,cifar10
4,174.22395833333334,60.12473609923336,1,deepfool,cifar10
8,111.91471354166667,59.315299891465976,1,deepfool,cifar10
9,120.82454427083333,66.2476522540623,1,deepfool,cifar10
10,114.056640625,76.34778485569596,1,deepfool,cifar10
12,120.70833333333333,54.664093666967425,1,deepfool,cifar10
13,121.50260416666667,67.91552000447439,1,deepfool,cifar10
9,130.0166015625,93.20434597365222,1,deepfool,cifar10
8,123.26334635416667,67.23018761399116,1,deepfool,cifar10
4,131.77897135416666,63.33059184128763,1,deepfool,cifar10
5,130.51920572916666,67.97944655717298,1,deepfool,cifar10
13,95.15494791666667,71.31740227374819,1,deepfool,cifar10
18,120.36751302083333,64.30391127444331,1,deepfool,cifar10
3,119.4365234375,71.79415370770153,1,deepfool,cifar10
13,131.58463541666666,74.8552569129738,1,deepfool,cifar10
19,133.56477864583334,67.53902398882825,1,deepfool,cifar10
5,123.77766927083333,77.3021208550566,1,deepfool,cifar10
13,120.33756510416667,70.45384028952793,1,deepfool,cifar10
7,124.81087239583333,66.06613645114633,1,deepfool,cifar10
5,143.0517578125,70.39128483977761,1,deepfool,cifar10
11,127.32942708333333,60.55326614377646,1,deepfool,cifar10
8,82.11197916666667,70.29013512147647,1,deepfool,cifar10
1,104.85546875,45.7381893897662,1,deepfool,cifar10
15,118.87923177083333,72.42336911889682,1,deepfool,cifar10
11,203.61458333333334,75.5007173133185,1,deepfool,cifar10
6,141.55989583333334,58.825154747425756,1,deepfool,cifar10
6,149.95768229166666,54.337107200592975,1,deepfool,cifar10
11,124.69010416666667,77.36719000401467,1,deepfool,cifar10
13,148.4296875,55.69651843930696,1,deepfool,cifar10
13,117.4296875,70.32095818098973,1,deepfool,cifar10
10,141.75423177083334,67.5699708398656,1,deepfool,cifar10
15,112.8583984375,69.65194283627494,1,deepfool,cifar10
15,120.255859375,77.90799931472408,1,deepfool,cifar10
5,136.52734375,74.47477548982215,1,deepfool,cifar10
12,111.109375,63.022764836255554,1,deepfool,cifar10
13,120.9013671875,61.79784890185493,1,deepfool,cifar10
9,122.02897135416667,76.69653597630584,1,deepfool,cifar10
8,129.4775390625,52.432091724888686,1,deepfool,cifar10
11,126.53352864583333,74.51231906096768,1,deepfool,cifar10
9,128.06315104166666,67.91542665554987,1,deepfool,cifar10
10,117.396484375,67.53355645120213,1,deepfool,cifar10
13,129.654296875,73.46443230581556,1,deepfool,cifar10
9,58.865885416666664,57.36724169205218,1,deepfool,cifar10
11,127.29166666666667,73.49895367099724,1,deepfool,cifar10
17,116.8779296875,67.39088286626014,1,deepfool,cifar10
6,124.42610677083333,50.130403247146035,1,deepfool,cifar10
13,112.14485677083333,66.91757772958191,1,deepfool,cifar10
11,131.74576822916666,62.05669854228895,1,deepfool,cifar10
8,116.796875,66.3540549486511,1,deepfool,cifar10
12,152.56998697916666,72.6863147416713,1,deepfool,cifar10
7,107.04654947916667,73.09351169255122,1,deepfool,cifar10
18,145.4599609375,68.00149365481282,1,deepfool,cifar10
8,123.33984375,52.66434649614714,1,deepfool,cifar10
7,170.84049479166666,72.0380895002351,1,deepfool,cifar10
18,145.64225260416666,86.3359386698022,1,deepfool,cifar10
5,131.04361979166666,68.55693988882467,1,deepfool,cifar10
9,121.150390625,70.73276769723243,1,deepfool,cifar10
5,110.3916015625,63.29707263490161,1,deepfool,cifar10
3,120.1318359375,50.23086817489084,1,deepfool,cifar10
11,108.06803385416667,65.91209844422416,1,deepfool,cifar10
9,102.49088541666667,65.07429602563711,1,deepfool,cifar10
7,128.8134765625,64.85197569434085,1,deepfool,cifar10
12,109.95377604166667,60.65812899103506,1,deepfool,cifar10
14,127.849609375,55.22273229276641,1,deepfool,cifar10
4,101.29036458333333,72.85914349230491,1,deepfool,cifar10
9,127.91145833333333,72.9248899235078,1,deepfool,cifar10
10,149.0126953125,79.53115287190954,1,deepfool,cifar10
7,101.205078125,70.46081932254349,1,deepfool,cifar10
16,114.18391927083333,58.313021956735106,1,deepfool,cifar10
6,118.30891927083333,73.30804226732963,1,deepfool,cifar10
10,94.46223958333333,61.59690690665457,1,deepfool,cifar10
7,116.52376302083333,66.70088654041284,1,deepfool,cifar10
7,97.76334635416667,64.70332900178536,1,deepfool,cifar10
17,131.3681640625,69.51207583688254,1,deepfool,cifar10
8,121.3115234375,63.891492750980625,1,deepfool,cifar10
13,140.6962890625,67.18567235132376,1,deepfool,cifar10
20,114.02864583333333,65.7457506460128,1,deepfool,cifar10
14,122.79361979166667,64.83498038341249,1,deepfool,cifar10
13,132.06705729166666,64.87276415418052,1,deepfool,cifar10
10,119.6669921875,72.68134633855867,1,deepfool,cifar10
14,114.7900390625,75.66185486353577,1,deepfool,cifar10
5,105.82063802083333,76.6762375484646,1,deepfool,cifar10
3,81.11067708333333,53.39967408828118,1,deepfool,cifar10
0,96.4248046875,24.87804559170148,1,deepfool,cifar10
10,121.55403645833333,71.38175525164252,1,deepfool,cifar10
10,150.8173828125,80.2255075313438,1,deepfool,cifar10
4,114.02571614583333,49.36999548981036,1,deepfool,cifar10
1,120.8671875,39.49899288140628,1,deepfool,cifar10
13,106.00032552083333,48.23926306289974,1,deepfool,cifar10
12,119.44140625,72.04499480721758,1,deepfool,cifar10
4,91.86360677083333,80.92632101352129,1,deepfool,cifar10
12,119.88834635416667,63.87953453338293,1,deepfool,cifar10
8,83.1396484375,65.516371346821,1,deepfool,cifar10
10,124.16048177083333,76.68096083412182,1,deepfool,cifar10
6,191.6123046875,76.37698417215658,1,deepfool,cifar10
14,168.50911458333334,80.7058690749805,1,deepfool,cifar10
11,127.67578125,62.79090662400791,1,deepfool,cifar10
8,132.53190104166666,75.02282062649998,1,deepfool,cifar10
0,150.09993489583334,47.08441701290449,1,deepfool,cifar10
18,132.6162109375,59.01660825220352,1,deepfool,cifar10
10,165.52213541666666,75.48038291296257,1,deepfool,cifar10
12,124.72884114583333,79.22778710596835,1,deepfool,cifar10
5,116.32552083333333,56.400249131929336,1,deepfool,cifar10
10,148.85904947916666,70.4158876331911,1,deepfool,cifar10
11,140.76953125,69.88272943614805,1,deepfool,cifar10
10,91.98014322916667,81.68926972821049,1,deepfool,cifar10
7,113.14420572916667,76.04420314752427,1,deepfool,cifar10
8,96.18196614583333,74.46322494796034,1,deepfool,cifar10
18,123.4208984375,81.63998361147739,1,deepfool,cifar10
5,123.80436197916667,65.27169596177845,1,deepfool,cifar10
2,109.54817708333333,63.77380168296691,1,deepfool,cifar10
8,140.58723958333334,76.66943484310933,1,deepfool,cifar10
13,135.5439453125,54.72190160245943,1,deepfool,cifar10
11,83.00358072916667,58.623759785587595,1,deepfool,cifar10
9,148.91471354166666,56.17147988532236,1,deepfool,cifar10
5,137.3974609375,63.58664917501648,1,deepfool,cifar10
3,139.81510416666666,81.37209182096501,1,deepfool,cifar10
10,121.89518229166667,66.44025908215455,1,deepfool,cifar10
20,113.86848958333333,71.49831801110169,1,deepfool,cifar10
8,88.5283203125,81.03934137990613,1,deepfool,cifar10
12,111.50716145833333,81.61704722972159,1,deepfool,cifar10
5,128.98600260416666,78.27626730223983,1,deepfool,cifar10
14,167.107421875,70.70959363197814,1,deepfool,cifar10
14,122.24739583333333,77.56033490017623,1,deepfool,cifar10
12,135.2958984375,74.32488179281559,1,deepfool,cifar10
12,152.63704427083334,70.65847256870602,1,deepfool,cifar10
10,122.798828125,63.968969176806944,1,deepfool,cifar10
15,136.26627604166666,66.75607854645538,1,deepfool,cifar10
8,138.16634114583334,65.09793523570941,1,deepfool,cifar10
5,110.16959635416667,58.097657354288856,1,deepfool,cifar10
9,127.64811197916667,69.52355397099778,1,deepfool,cifar10
19,167.5419921875,47.01315643315249,1,deepfool,cifar10
14,97.78385416666667,76.83264770349074,1,deepfool,cifar10
6,181.9248046875,76.17018581496626,1,deepfool,cifar10
12,135.02994791666666,80.07995443473249,1,deepfool,cifar10
10,118.458984375,64.79502959202482,1,deepfool,cifar10
12,139.32975260416666,53.93156707130296,1,deepfool,cifar10
7,125.61360677083333,81.05495922052619,1,deepfool,cifar10
9,135.21809895833334,64.69732674384144,1,deepfool,cifar10
6,135.03352864583334,62.80605159922834,1,deepfool,cifar10
9,149.048828125,80.3432458800444,1,deepfool,cifar10
10,104.248046875,64.20796856473571,1,deepfool,cifar10
7,95.61328125,46.958838843248344,1,deepfool,cifar10
13,129.47102864583334,64.5179019549232,1,deepfool,cifar10
8,148.7431640625,62.910477814412864,1,deepfool,cifar10
13,147.7919921875,87.81103658710525,1,deepfool,cifar10
17,131.60514322916666,75.35803102815572,1,deepfool,cifar10
6,143.599609375,72.91765011901852,1,deepfool,cifar10
6,124.72102864583333,66.51857401539527,1,deepfool,cifar10
15,142.3720703125,56.53212703146514,1,deepfool,cifar10
9,146.3505859375,69.91214382689827,1,deepfool,cifar10
6,128.83040364583334,70.85600716255063,1,deepfool,cifar10
16,140.72526041666666,70.62255475327906,1,deepfool,cifar10
27,108.91829427083333,82.6169854640581,1,deepfool,cifar10
6,124.00716145833333,64.6345607789811,1,deepfool,cifar10
9,149.9345703125,73.20650112198582,1,deepfool,cifar10
12,114.21256510416667,63.59409087936083,1,deepfool,cifar10
12,160.24837239583334,85.63117232061882,1,deepfool,cifar10
4,133.95865885416666,79.55724808643548,1,deepfool,cifar10
13,148.19075520833334,76.13170335210712,1,deepfool,cifar10
16,119.78873697916667,65.00625282775395,1,deepfool,cifar10
10,117.7978515625,75.35865714877103,1,deepfool,cifar10
3,165.3486328125,72.4743243231103,1,deepfool,cifar10
10,103.23697916666667,62.16096516968235,1,deepfool,cifar10
3,116.92122395833333,56.8301679027821,1,deepfool,cifar10
12,114.18098958333333,80.92279750432867,1,deepfool,cifar10
14,127.63639322916667,70.35110572498193,1,deepfool,cifar10
7,67.64680989583333,48.46991709325,1,deepfool,cifar10
10,135.0146484375,63.52290502333915,1,deepfool,cifar10
12,104.39225260416667,58.0238991393328,1,deepfool,cifar10
7,90.70865885416667,73.74634407060901,1,deepfool,cifar10
9,90.8603515625,72.45167216861552,1,deepfool,cifar10
14,131.04296875,60.778335505687416,1,deepfool,cifar10
6,118.29296875,64.46742979158653,1,deepfool,cifar10
10,119.025390625,72.08167791563314,1,deepfool,cifar10
17,132.34049479166666,59.96301560918622,1,deepfool,cifar10
12,152.927734375,78.7152058129942,1,deepfool,cifar10
8,166.72819010416666,79.7378952382123,1,deepfool,cifar10
3,141.00358072916666,47.034161127693636,1,deepfool,cifar10
8,165.97591145833334,62.47604480284218,1,deepfool,cifar10
5,126.2421875,72.97949814438974,1,deepfool,cifar10
10,149.25618489583334,62.42530404611355,1,deepfool,cifar10
22,160.90625,69.08465737195083,1,deepfool,cifar10
4,118.40364583333333,58.072087038706115,1,deepfool,cifar10
5,102.85677083333333,54.343496726089,1,deepfool,cifar10
14,58.23046875,70.10008958136116,1,deepfool,cifar10
16,148.73274739583334,54.84338239611855,1,deepfool,cifar10
18,116.30533854166667,57.49409953786014,1,deepfool,cifar10
9,99.08138020833333,70.77702561397446,1,deepfool,cifar10
13,70.43977864583333,80.8387406108242,1,deepfool,cifar10
11,102.34635416666667,68.61941586426042,1,deepfool,cifar10
7,126.04329427083333,67.20195638357153,1,deepfool,cifar10
13,136.45638020833334,67.35299647919959,1,deepfool,cifar10
4,151.44661458333334,55.545800980048966,1,deepfool,cifar10
8,114.150390625,67.63392788214115,1,deepfool,cifar10
10,135.52115885416666,65.4040934260969,1,deepfool,cifar10
10,91.4560546875,68.0698315372609,1,deepfool,cifar10
14,125.49446614583333,82.72952290538198,1,deepfool,cifar10
10,126.3955078125,68.4820220948676,1,deepfool,cifar10
11,138.66178385416666,83.40522763636052,1,deepfool,cifar10
13,133.38704427083334,75.35794677276657,1,deepfool,cifar10
15,156.65690104166666,86.32788427511531,1,deepfool,cifar10
16,125.0283203125,62.46440539091763,1,deepfool,cifar10
16,125.42578125,70.4669357624221,1,deepfool,cifar10
6,128.63118489583334,64.36335049744766,1,deepfool,cifar10
7,144.48046875,68.98484310053105,1,deepfool,cifar10
16,149.8544921875,66.70058338913061,1,deepfool,cifar10
6,139.37532552083334,66.9385707659858,1,deepfool,cifar10
11,113.57779947916667,79.1550788034574,1,deepfool,cifar10
14,150.37434895833334,67.96813038619273,1,deepfool,cifar10
17,141.31640625,62.86973159936429,1,deepfool,cifar10
5,162.92903645833334,67.45469905609454,1,deepfool,cifar10
12,146.68522135416666,59.10702396469475,1,deepfool,cifar10
10,140.8447265625,49.369727076544415,1,deepfool,cifar10
8,127.21647135416667,63.814098277975454,1,deepfool,cifar10
15,111.4462890625,72.08570527901152,1,deepfool,cifar10
13,155.40494791666666,56.36607086576925,1,deepfool,cifar10
